age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
56.45,Self-emp-not-inc,Bachelors,12.2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,35.95,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
18.35,Self-emp-inc,7th-8th,6.0,Divorced,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
59.35,Self-emp-not-inc,Bachelors,11.05,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,37.3,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
34.9,Self-emp-not-inc,11th,8.2,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
36.7,Self-emp-not-inc,7th-8th,8.05,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,0.0,0.0,21.1,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
39.15,Self-emp-inc,Doctorate,13.65,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
23.3,Local-gov,Bachelors,13.15,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
45.0,Self-emp-not-inc,7th-8th,7.75,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,54.05,United-States
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
20.4,Self-emp-not-inc,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.1,Nicaragua
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
46.7,Self-emp-not-inc,HS-grad,10.3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,55.05,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
22.3,Private,HS-grad,9.45,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,29.7,United-States
49.25,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,49.7,El-Salvador
49.25,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,49.7,El-Salvador
49.25,Self-emp-not-inc,Bachelors,12.85,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,49.7,El-Salvador
